pos_frac,pos_index,layer,kl_bits_baseline,kl_bits_tuned,delta_kl_bits_tuned,answer_rank_baseline,answer_rank_tuned,rank_shift_tuned,entropy_bits_baseline,entropy_bits_tuned
0.2,3,44,8.407381518456848,1.8837025852598257,6.523678933197022,,,,15.473984718322754,9.01071834564209
0.4,6,44,9.215285843288772,3.2697224633834594,5.9455633799053125,,,,15.459794044494629,9.798748016357422
0.6,10,44,7.521824962968557,3.094093436357057,4.4277315266115,,,,15.438898086547852,7.889988422393799
0.8,13,44,11.574697944279954,2.10057924333856,9.474118700941395,,,,15.490752220153809,6.569330215454102
0.92,15,44,9.881835563584742,3.439181440827507,6.442654122757235,,,,15.394988059997559,9.812705039978027
0.98,16,44,11.412543757948653,3.11311987702201,8.299423880926643,1,3,-2,15.32729434967041,7.758456707000732
0.2,3,45,8.2827511948214,1.891183486607056,6.391567708214343,,,,15.4818754196167,9.331027030944824
0.4,6,45,9.098504119908098,3.587351717817153,5.511152402090945,,,,15.467227935791016,10.893447875976562
0.6,10,45,7.454351353520853,3.2907872424264375,4.163564111094416,,,,15.484457015991211,8.816709518432617
0.8,13,45,11.450806458112611,1.4848971756535847,9.965909282459027,,,,15.509831428527832,4.7258076667785645
0.92,15,45,9.804593339568031,3.542522720043253,6.262070619524778,,,,15.430604934692383,9.682637214660645
0.98,16,45,11.162317944041112,2.770426043034221,8.39189190100689,1,5,-4,15.29316520690918,6.509787082672119
0.2,3,46,8.130986824394022,1.6513796493591497,6.479607175034872,,,,15.490568161010742,9.223367691040039
0.4,6,46,8.959308929536377,3.8262775836324048,5.133031345903972,,,,15.445716857910156,11.634614944458008
0.6,10,46,7.380568732508898,3.165163890964906,4.215404841543992,,,,15.509993553161621,9.2398681640625
0.8,13,46,11.345590911967761,1.3980203115528878,9.947570600414874,,,,15.509162902832031,4.327425003051758
0.92,15,46,9.47247557869505,2.7291803037910483,6.743295274904002,,,,15.246301651000977,8.536911010742188
0.98,16,46,10.514422149988324,1.9517544003797305,8.562667749608593,1,1,0,14.833830833435059,6.154308319091797
0.2,3,47,8.03603038733844,1.6670003175890662,6.369030069749375,,,,15.496796607971191,9.479044914245605
0.4,6,47,8.893945891180062,3.9115022104062627,4.982443680773799,,,,15.426563262939453,11.721487045288086
0.6,10,47,7.353511046013954,3.45449443209503,3.8990166139189237,,,,15.510941505432129,9.71628189086914
0.8,13,47,11.251290760707873,1.3257727216912085,9.925518039016664,,,,15.504413604736328,4.244798183441162
0.92,15,47,9.280927493539485,2.452054167514102,6.828873326025382,,,,15.16386890411377,8.15401840209961
0.98,16,47,10.310528462223223,1.8035428475538775,8.506985614669345,1,1,0,14.731159210205078,6.038156032562256
0.2,3,48,7.974930454931713,1.5827915923338547,6.392138862597859,,,,15.485770225524902,9.310911178588867
0.4,6,48,8.713922019493513,1.4979021597465285,7.216019859746984,,,,15.343951225280762,6.419297218322754
0.6,10,48,7.263051611313134,3.233183373346449,4.029868237966685,,,,15.487406730651855,9.167038917541504
0.8,13,48,11.21779679548704,1.1588268407328934,10.058969954754147,,,,15.504615783691406,3.795363426208496
0.92,15,48,9.353425748114796,2.6122431080939936,6.741182640020803,,,,15.255655288696289,8.724418640136719
0.98,16,48,10.506680866907688,2.0171585425896024,8.489522324318086,1,1,0,14.941261291503906,6.703536510467529
0.2,3,49,7.845600189413484,1.6135751109770906,6.2320250784363935,,,,15.48115062713623,9.3859224319458
0.4,6,49,8.553254451196269,1.4999071334902871,7.053347317705981,,,,15.318998336791992,6.652129173278809
0.6,10,49,7.18904816457747,3.203510174697183,3.9855379898802874,,,,15.46938419342041,9.351659774780273
0.8,13,49,11.109964361326663,1.4468334594166752,9.663130901909987,,,,15.486723899841309,4.636537551879883
0.92,15,49,9.146544377738907,2.467133778324404,6.679410599414503,,,,15.148541450500488,8.454612731933594
0.98,16,49,10.164570914019578,1.8708245243632187,8.29374638965636,1,1,0,14.695847511291504,6.376992225646973
0.2,3,50,7.928618966707376,1.5831740817493736,6.3454448849580025,,,,15.555340766906738,9.444731712341309
0.4,6,50,8.63498748619231,1.57640811228178,7.05857937391053,,,,15.393561363220215,6.693052768707275
0.6,10,50,7.254385061570855,3.1377312822910812,4.116653779279774,,,,15.555362701416016,9.610651016235352
0.8,13,50,11.130087707338816,1.6290041905339459,9.50108351680487,,,,15.540715217590332,5.182547092437744
0.92,15,50,9.253040850667382,2.4117440138916226,6.84129683677576,,,,15.286529541015625,8.444916725158691
0.98,16,50,10.412341503603402,1.8914528114383073,8.520888692165094,1,1,0,14.969210624694824,6.543209075927734
0.2,3,51,7.681973831590798,1.3873018368031649,6.294671994787633,,,,15.477396011352539,8.943705558776855
0.4,6,51,8.410011477153843,1.6489030991867253,6.761108377967117,,,,15.271913528442383,6.704492568969727
0.6,10,51,7.007537674856863,2.9283327738371634,4.0792049010197,,,,15.44544506072998,8.839397430419922
0.8,13,51,10.92121752958835,1.984642986669527,8.936574542918823,,,,15.483304023742676,6.178537845611572
0.92,15,51,8.842928957628118,2.201090032086406,6.641838925541712,,,,15.029433250427246,8.066664695739746
0.98,16,51,9.789280004335206,1.623565755148362,8.165714249186843,1,1,0,14.538900375366211,6.000004768371582
0.2,3,52,7.6833847772584765,1.4564957887074494,6.226888988551027,,,,15.55472183227539,9.14729118347168
0.4,6,52,8.442853972093209,1.7748024828028919,6.668051489290317,,,,15.392784118652344,7.666630744934082
0.6,10,52,7.027663084660828,3.1341072638721,3.893555820788728,,,,15.566742897033691,10.008399963378906
0.8,13,52,10.945220116273367,2.243995747875707,8.70122436839766,,,,15.54799747467041,6.788049221038818
0.92,15,52,9.196533542969295,2.869298525049948,6.327235017919347,,,,15.371659278869629,9.423578262329102
0.98,16,52,10.46785612744071,2.372633955206864,8.095222172233846,1,1,0,15.137334823608398,7.4497151374816895
0.2,3,53,7.556938316829915,1.506526229774044,6.050412087055871,,,,15.53156566619873,9.427783012390137
0.4,6,53,8.327582944317712,1.7971554119008328,6.530427532416879,,,,15.345172882080078,7.671797752380371
0.6,10,53,6.971388297506707,3.7431373865870037,3.2282509109197037,,,,15.618866920471191,12.202280044555664
0.8,13,53,10.82550368093837,2.337404169090872,8.488099511847498,,,,15.522117614746094,7.06135368347168
0.92,15,53,8.868356248592884,2.358599998913808,6.509756249679075,,,,15.235396385192871,8.755066871643066
0.98,16,53,9.899203059599472,1.6910348930471435,8.208168166552328,1,1,0,14.869739532470703,6.168287754058838
0.2,3,54,7.467485324601944,1.4692235367672026,5.998261787834742,,,,15.54935359954834,9.571784973144531
0.4,6,54,8.2148999114724,1.5843224099091846,6.6305775015632165,,,,15.347705841064453,7.086734294891357
0.6,10,54,6.811817978521969,3.181423130777476,3.6303948477444927,,,,15.606674194335938,11.314433097839355
0.8,13,54,10.721848361402147,2.4941317868394983,8.227716574562649,,,,15.543648719787598,7.652341365814209
0.92,15,54,8.875102096090325,2.392439305297574,6.482662790792752,,,,15.302584648132324,8.892082214355469
0.98,16,54,9.9228293482444,1.7488332745052586,8.173996073739142,1,1,0,14.955276489257812,6.358265399932861
0.2,3,55,7.279253752885618,1.39457635896936,5.884677393916258,,,,15.524129867553711,9.565306663513184
0.4,6,55,7.980264668830873,1.590913473020851,6.389351195810022,,,,15.31383991241455,7.502058506011963
0.6,10,55,6.619381087026745,2.904612238699561,3.7147688483271835,,,,15.58524227142334,10.943441390991211
0.8,13,55,10.51614335235816,2.1085926029728617,8.407550749385297,,,,15.530095100402832,6.963339328765869
0.92,15,55,8.662748925694585,2.1797798338006467,6.482969091893938,,,,15.25312328338623,8.509032249450684
0.98,16,55,9.714358170243935,1.6870545265755748,8.027303643668361,1,2,-1,14.932292938232422,6.244537830352783
0.2,3,56,6.912147153590504,1.4226637055950195,5.489483447995484,,,,15.428788185119629,9.768777847290039
0.4,6,56,7.69754995631414,1.698791826549009,5.998758129765132,,,,15.21985912322998,7.827820777893066
0.6,10,56,6.323158857111247,2.8503924722405998,3.4727663848706474,,,,15.491581916809082,10.857563018798828
0.8,13,56,10.11876161513576,1.8643043181037078,8.254457297032053,,,,15.44784927368164,6.530266761779785
0.92,15,56,8.237345023271203,2.1872323580104847,6.050112665260718,,,,15.110018730163574,8.530726432800293
0.98,16,56,9.233052339053502,1.9590070807492659,7.274045258304237,1,3,-2,14.745388984680176,6.622081756591797
0.2,3,57,6.416686462303459,1.1800445983438144,5.236641863959645,,,,15.392997741699219,9.442438125610352
0.4,6,57,7.434565093504389,2.434459998365535,5.000105095138855,,,,15.381393432617188,10.513958930969238
0.6,10,57,5.848231518476014,2.8387807196022954,3.009450798873719,,,,15.471124649047852,11.55492115020752
0.8,13,57,9.545789031035453,2.1034719915260727,7.44231703950938,,,,15.397604942321777,7.4561944007873535
0.92,15,57,7.743736929099253,2.58667444739022,5.157062481709033,,,,15.080021858215332,8.880989074707031
0.98,16,57,8.761849456705356,2.454294585506892,6.307554871198464,3,4,-1,14.748356819152832,7.477113723754883
0.2,3,58,5.625090564322253,1.2127563004771986,4.412334263845055,,,,14.912556648254395,9.556781768798828
0.4,6,58,6.953807543004907,2.5426912602932634,4.411116282711644,,,,15.200904846191406,10.838473320007324
0.6,10,58,5.234588477099669,2.7801836507135738,2.454404826386095,,,,14.961628913879395,11.518268585205078
0.8,13,58,8.381374989923978,2.225194432500734,6.156180557423244,,,,14.712108612060547,7.912003993988037
0.92,15,58,6.388112576758509,2.5010291510523515,3.8870834257061575,,,,13.957785606384277,8.475833892822266
0.98,16,58,7.218343689325442,2.6468878092317505,4.5714558800936915,8,7,1,13.457071304321289,7.418124675750732
0.2,3,59,4.032849729202043,1.103882167400545,2.9289675618014983,,,,11.338980674743652,8.591841697692871
0.4,6,59,5.758748601266793,2.126779596318953,3.6319690049478406,,,,13.04161262512207,10.00760555267334
0.6,10,59,4.674911871737563,2.894805787947364,1.7801060837901987,,,,10.427780151367188,9.190507888793945
0.8,13,59,4.12797883683909,1.229131026639823,2.898847810199267,,,,8.581949234008789,5.833126544952393
0.92,15,59,3.001307420355365,1.8986709232950194,1.1026364970603455,,,,7.531050205230713,6.145773410797119
0.98,16,59,3.820584269958242,2.3790719537592624,1.4415123161989798,32,18,14,7.191095352172852,5.690962314605713
0.2,3,60,0.00020414676561030353,0.00020414676561030353,0.0,,,,6.467535495758057,6.467535495758057
0.4,6,60,0.0001500693697151719,0.0001500693697151719,0.0,,,,5.101568222045898,5.101568222045898
0.6,10,60,0.0002812366452450976,0.0002812366452450976,0.0,,,,9.0750150680542,9.0750150680542
0.8,13,60,0.0001189462412644339,0.0001189462412644339,0.0,,,,2.538455009460449,2.538455009460449
0.92,15,60,7.447713734168152e-05,7.447713734168152e-05,0.0,,,,3.774137020111084,3.774137020111084
0.98,16,60,0.0002783696239154555,0.0002783696239154555,0.0,1,1,0,2.9811551570892334,2.9811551570892334
